"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"97","60680836","迪斯富股份有限公司","臺北市大安區信義路3段109號9樓之1","王志中","30000","1140402"
"98","60680842","佳諺大健康股份有限公司","臺北市信義區和平東路3段391巷4號","石方黔蓉","200000","1140408"
"99","60680857","富創空間設計有限公司","臺北市中山區中山北路3段27號3樓","陳宗立","500000","1140407"
"100","60680863","海豹動力有限公司","臺北市信義區忠孝東路5段1號2樓","薛浩","300000","1140407"
"101","60680879","擎動未來科技有限公司","臺北市信義區市民大道6段250號3樓","林岱君","2000000","1140407"
"102","60680890","崇歆傢飾設計有限公司","臺北市信義區信義路4段415號14樓之1","鄭湘媞","30000","1140407"
"103","60680907","艾貝亞有限公司","臺北市中正區紹興北街8號5樓之3","王建喬","7718730","1140407"
"104","60680913","啟盟流動有限公司","臺北市大安區忠孝東路4段148號10樓之6","陳建琪","4000000","1140407"
"105","60680929","再生王國際投資有限公司","臺北市大同區南京西路278號3樓","王瓊君","5000000","1140407"
"106","60680934","新豐資本股份有限公司","臺北市中正區仁愛路1段6號6樓之4","鍾永鴻","100000","1140407"
"107","60680940","集人創益顧問有限公司","臺北市中正區仁愛路1段6號6樓之4","張攸如","500000","1140407"
"108","60680955","旌元鋼投資股份有限公司","臺北市中山區民權東路2段135巷29弄1號1樓","陳建輝","5105100","1140407"
"109","60680961","沅儒有限公司","臺北市大同區南京西路163號2樓之40","潘信儒","500000","1140407"
"110","60680977","和銘發展有限公司","臺北市中山區立農街1段312號","楊程凱","100000","1140407"
"111","60680998","林林發有限公司","臺北市信義區松高路9號25樓","林伯庭","500000","1140407"
"112","60681011","潘特沃福有限公司","臺北市中正區辛亥路1段5號","陳宏","1000000","1140407"
"113","60681027","金宇宙號有限公司","臺北市中山區農安街125巷3號","吳詩韻","500000","1140407"
"114","60681048","力量音樂有限公司","臺北市大安區忠孝東路3段10樓之8","李凡萱","500000","1140409"
"115","60681053","星祈價創顧問有限公司","臺北市信義區松山路465巷2弄12號4樓","林芳燕","500000","1140407"
"116","60681080","對策進化有限公司","臺北市中山區民權西路20號2樓","許中涵","100000","1140409"
"117","60681096","湘萍小吃有限公司","臺北市中山區合江街133號","林逸群","500000","1140407"
"118","60681103","圭葆有限公司","臺北市內湖區州子街12號2樓","彭顯智","200000","1140407"
"119","60681119","烽富國際有限公司","臺北市大安區忠孝東路4段300號5樓","余俊賢","500000","1140407"
"120","60681125","昌林投資有限公司","臺北市大安區信義路4段45號8樓","賴惠美","1000000","1140407"
"121","60681130","一心一薏國際娛樂有限公司","臺北市信義區基隆路1段432號3樓之8","吳佳聯","1000000","1140407"
"122","60681146","超術感醫學科技股份有限公司","臺北市中山區南京東路1段25號10樓之3","黃宇軒","5000000","1140407"
"123","60681151","吉舒有限公司","臺北市松山區南京東路5段16號8樓之1","陳奕璋","100000","1140407"
"124","60681173","悅絲特有限公司","臺北市大安區永康街75巷22之2號2樓","曾嘉鈴","100000","1140407"
"125","60681188","漢方東樺國際有限公司","臺北市中正區南陽街1號5樓","江善觀","100000","1140408"
"126","60681194","綠手選國際有限公司","臺北市松山區復興南路1段45號12樓之1","柯品章","500000","1140408"
"127","60681201","周墨有限公司","臺北市松山區民權東路3段106巷15弄7號","周祖豪","1000000","1140407"
"128","60681217","馳軻有限公司","臺北市士林區文林路144巷11樓","邱怡萍","100000","1140407"
"129","60681223","街口數位資產股份有限公司","臺北市大安區基隆路2段136號6樓之2","梅驊","60000000","1140407"
"130","60681238","禾靖投資顧問股份有限公司","臺北市內湖區內湖路1段66號6樓","CHUN CHIEH WEI","18000000","1140408"
"131","60681259","加拿大健維科學有限公司","臺北市大安區忠孝東路4段270號6樓之1","華國豪","100000","1140408"
"132","60681265","未來之巢有限公司","臺北市中山區復興北路492號1樓","李婷婷","300000","1140408"
"133","60681271","太陽傳媒有限公司","臺北市大安區羅斯福路2段93號18樓之5","王靜惠","200000","1140408"
"134","60681286","有米真好有限公司","臺北市大同區寧夏路32號9樓之5","施克勳","500000","1140407"
"135","60681292","好事臨臨有限公司","臺北市信義區和平東路3段341巷49號1樓","葉思麟","250000","1140408"
"136","60681309","翡騏文化有限公司","臺北市萬華區武成街73號1樓","倪紫晴","1000000","1140407"
"137","60681315","髮肌因國際有限公司","臺北市信義區信義路5段150巷10號地下2樓","吳巧雯","1000000","1140408"
"138","60681321","好的甜甜圈有限公司","臺北市中正區公園路22之2號1樓","林暐恆","2000000","1140407"
"139","60681336","垣沅有限公司","臺北市中山區長春路26號9樓","袁文伶","1000000","1140407"
"140","60681342","斯蒂法諾投資有限公司","臺北市中山區松江路315號11樓","顏郁哲","1000000","1140407"
"141","60681357","姚富發有限公司","臺北市南港區興中路68巷3號1樓","黃世富","100000","1140408"
"142","60681363","思思寵物店有限公司","臺北市信義區信義路4段415號9樓之3","蕭麗嫻","1000000","1140408"
"143","60681379","班恩資訊有限公司","臺北市中正區許昌街42之1號9樓","許友華","200000","1140408"
"144","60681384","騰騏設計有限公司","臺北市北投區立農街1段562號1樓","謝宗憲","200000","1140408"
"145","60681390","奈創有限公司","臺北市中正區衡陽路36號8樓之3","戚瑋如","200000","1140408"
"146","60681407","璽亦科技有限公司","臺北市信義區基隆路2段51號6樓之10","皮家亦","1000000","1140408"
"147","60681413","泰霓霓有限公司","臺北市中山區南京東路2段150號2樓","張宇詮","1000000","1140408"
"148","60681429","漾澤文創股份有限公司","臺北市松山區南京東路5段66巷22弄26號","楊宗翰","800000","1140408"
"149","60681434","榮產漁業管理顧問股份有限公司","臺北市信義區忠孝東路5段68號14樓","黃良傑","100000","1140408"
"150","60681440","智慧連線股份有限公司","臺北市大安區永康街12巷4號3樓","葉臨軒","5000000","1140408"
"151","60681455","東方餐飲科技股份有限公司","臺北市松山區東寧街9號1樓","周郁軒","500000","1140408"
"152","60681461","充電堡教育事業有限公司","臺北市信義區基隆路2段77號5樓","邱慧敏","3000000","1140408"
"153","60681477","亞欣管理顧問有限公司","臺北市大安區信義路4段279號8樓","洪道菁","100000","1140408"
"154","60681498","祐丞磁磚有限公司","臺北市大安區敦化南路1段205號2樓之1","李裕昌","500000","1140408"
"155","60681504","瀚海顧問有限公司","臺北市中正區汀州路2段38號13樓之2","羅斯瀚","100000","1140408"
"156","60681510","星宇星辰有限公司","臺北市中山區中山北路2段16巷21號2樓","李順意","1000000","1140408"
"157","60681526","艾德思特國際開發有限公司","臺北市大安區信義路4段248號9樓之1","孔果洛廣孝英","5000000","1140408"
"158","60681531","聖樂科技有限公司","臺北市大安區敦化南路2段98號2樓","陳建彰","500000","1140408"
"159","60681547","嘿粉娛樂有限公司","臺北市中山區松江路54號9樓之2","邱萱","100000","1140408"
"160","60681552","玖玖盛國際股份有限公司","臺北市松山區民權東路3段178號7樓","洪肇水","10000000","1140408"
"161","60681568","赤鬼娛樂有限公司","臺北市中山區南京東路2段137號14樓","邱萱","200000","1140408"
"162","60681574","宏如軒工程有限公司","臺北市中正區金山北路1號6樓之3","謝嘉宏","500000","1140408"
"163","60681589","星晟控股股份有限公司","臺北市大同區甘谷街26號5樓","蔡元齊","110000","1140409"
"164","60681595","海程創意行銷有限公司","臺北市中正區許昌街17號13樓之1","蔡佳勳","1000000","1140409"
"165","60681602","水生資本股份有限公司","臺北市中山區南京東路2段172號6樓","林在宥","100000","1140408"
"166","60681618","樂陽事業有限公司","臺北市大同區延平北路1段104號5樓","楊孟婷","5000000","1140409"
"167","60681624","盛裕大通有限公司","臺北市大安區忠孝東路4段233號8樓之10","林良華","500000","1140408"
"168","60681639","大道智能有限公司","臺北市信義區忠孝東路5段1之2號11樓","楊仁亞","500000","1140408"
"169","60681645","美好文旅管理顧問有限公司","臺北市中正區重慶南路1段1號5樓","郭祥毅","3500000","1140408"
"170","60681650","煥泌生醫股份有限公司","臺北市大安區忠孝東路四段220號13樓","陳珮珊","5000000","1140408"
"171","60681666","新心空間有限公司","臺北市大安區大安路1段244巷11號","黃莉婷","500000","1140408"
"172","60681672","聲然投資股份有限公司","臺北市中山區長安東路2段81號11樓之4","謝曜聲","3000000","1140408"
"173","60681687","光鷹創意整合有限公司","臺北市大同區承德路3段8巷23號1樓","凌柏瑋","1000000","1140408"
"174","60681693","向山舉目有限公司","臺北市松山區南京東路3段311號6樓","李正偉","1000000","1140408"
"175","60681700","倍騰整合行銷有限公司","臺北市中山區復興北路156號11樓","蔡碧如","20000000","1140408"
"176","60681722","沐曦拾光有限公司","臺北市松山區南京東路4段75號4樓之1","袁若珊","1000000","1140408"
"177","60681737","浩誠有限公司","臺北市中正區忠孝東路一段49巷17號3樓","徐浩倫","300000","1140408"
"178","60681743","迪賽思科技有限公司","臺北市內湖區瑞光路335號11樓","廖俊霖","900000","1140408"
"179","60681758","走走國際有限公司","臺北市中山區南京東路3段210號9樓","蘇武乾","150000","1140408"
"180","60681764","蛋丹有限公司","臺北市內湖區瑞光路295號4樓","林秀秝","100000","1140408"
"181","60681770","暢榮投資有限公司","臺北市信義區基隆路1段159號16樓之1","鄭祐欣","200000","1140408"
"182","60681785","奇品美食有限公司","臺北市中山區長安東路2段108號8樓之7","曾紹謙","1000000","1140408"
"183","60681791","孟賢柑仔店有限公司","臺北市士林區士東路266巷11弄11號1樓","陳孟賢","100000","1140409"
"184","60681808","微笑理想設計有限公司","臺北市中正區中華路2段323號2樓","黃國榮","200000","1140408"
"185","60681814","台灣遊輪服務顧問股份有限公司","臺北市中山區南京東路2段137號11樓","曾俊鵬","8000000","1140408"
"186","60681820","愛尚欣莘有限公司","臺北市中山區長安東路2段63號9樓","張緣莘","800000","1140409"
"187","60681841","瑞蚨祥有限公司","臺北市大安區信義路380號6樓之1","李曉怡","300000","1140408"
"188","60681856","宸希科技有限公司","臺北市南港區玉成街66之7號地下一層","周弘禮","300000","1140408"
"189","60681862","京園有限公司","臺北市內湖區瑞光路517號1樓","葉炘然","50000","1140409"
"190","60681878","郡曜有限公司","臺北市大同區承德路1段17號9樓","鄭禾翊","100000","1140409"
"191","60681883","鈞崴投資有限公司","臺北市松山區民生東路3段109號17樓","張傳宗","300000","1140409"
"192","60681899","日谷培心國際有限公司","臺北市中山區南京東路2段58號7樓","長谷川皓","1000000","1140409"
"193","60681906","甜境食品有限公司","臺北市大安區永康街13巷2號","賴威光","8000000","1140408"
"194","60681912","奎府聚文化有限公司","臺北市大同區南京西路62號7樓","陳常智","1000000","1140409"
"195","60681928","鉅恆股份有限公司","臺北市中山區松江路283號5樓","周維昆","10000","1140409"
"196","60681933","華丰生醫股份有限公司","臺北市中正區東興路63號3樓","梁智强","1000000","1140409"
"197","60681949","佳宸管理顧問有限公司","臺北市內湖區民權東路6段212之1號5樓","王俐穎","1200000","1140409"
"198","60681954","京綵工程有限公司","高雄市左營區高鐵路682號1樓","邱愉婷","1000000","1140402"
"199","60681960","泰狄國際創意行銷有限公司","高雄市鹽埕區七賢二路470號9樓","李倢瑩","1000000","1140402"
"200","60681976","通富環保有限公司","高雄市鳳山區南江街153巷7號","呂豐宇","5000000","1140402"
"201","60681981","健入佳境事業有限公司","高雄市新興區八德二路62號","林宥嘉","2000000","1140402"
"202","60681997","長金興業有限公司","高雄市林園區溪洲二路179號1樓","錢意茹","500000","1140402"
"203","60682004","金家在工程有限公司","高雄市橋頭區美德街46巷6號3樓","謝宏威","100000","1140402"
"204","60682010","彩展油漆有限公司","高雄市岡山區大勇街120號1樓","賴政隆","1000000","1140407"
"205","60682026","宝鑫醫學科技股份有限公司","高雄市鼓山區厚德路178號4樓之1","楊宗翰","1000000","1140407"
"206","60682031","食字路口股份有限公司","高雄市三民區孝順街537巷18號","張富凱","25000000","1140407"
"207","60682047","清星有限公司","高雄市鳳山區文龍東路757巷10號2樓","許馨予","1000000","1140407"
"208","60682052","汎汰科技有限公司","高雄市鼓山區美術東八街12號6樓","黃慈安","2000000","1140407"
"209","60682068","沐妍皙有限公司","高雄市三民區明誠一路677號","陳沛綸","500000","1140407"
"210","60682074","京坪有限公司","高雄市前鎮區崗山東街202巷27之3號","黃義豪","1000000","1140407"
"211","60682089","沙鶖能源股份有限公司","高雄市林園區文聖街155巷25號１樓","許慧勝","500000","1140407"
"212","60682095","上流空間設計有限公司","高雄市仁武區八德西路1636號1樓","張俊揚","1000000","1140407"
"213","60682102","柏盛宏有限公司","高雄市新興區民生一路56號15樓之8","潘柏宏","3000000","1140407"
"214","60682118","台灣福承科技有限公司","高雄市大社區金龍路104號","陳冠宇","300000","1140407"
"215","60682124","查恩有限公司","高雄市苓雅區自強三路3號30樓之1","林珉慧","200000","1140407"
"216","60682139","鑫研永續有限公司","高雄市仁武區五和路311號1樓","施金宏","1000000","1140407"
"217","60682145","萭鑫有限公司","高雄市鳳山區鳳頂路371巷26號1樓","許瑀銓","100000","1140407"
"218","60682150","泰斤生醫有限公司","高雄市鳳山區北賢街10巷1號","高柏翰","2000000","1140407"
"219","60682166","文星有限公司","高雄市三民區大昌二路121之8號5樓之2","黃志文","300000","1140407"
"220","60682172","遠曄管理顧問有限公司","高雄市新興區復興一路49號3樓之6","李崚緁","1000000","1140407"
"221","60682187","模利有限公司","高雄市新興區和平一路199號12樓","廖述盛","500000","1140407"
"222","60682193","統頡國際行銷有限公司","高雄市苓雅區中山二路489號8樓之2","孫珮宸","500000","1140408"
"223","60682200","豐盈室內設計有限公司","高雄市新興區七賢一路301號4樓之6","吳宗誼","1000000","1140408"
"224","60682216","正益國際汽車有限公司","高雄市楠梓區建楠路236號3樓","林政忻","2500000","1140408"
"225","60682222","五弈實業有限公司","高雄市岡山區頂紅街27號1樓","蕭明珠","1000000","1140408"
"226","60682237","灃樂國際有限公司","高雄市鼓山區文忠路108號地下一樓","陳家祥","100000","1140408"
"227","60682243","開喬行銷有限公司","高雄市三民區春陽街91號16樓之1","王立佳","100000","1140408"
"228","60682258","好會整合有限公司","高雄市小港區沿海一路70號2樓","黃柏憲","3000000","1140408"
"229","60682264","郁品興業有限公司","高雄市鼓山區裕誠路1091號8樓","古宸齊","500000","1140408"
"230","60682270","玉晟機械工程有限公司","高雄市大寮區大智街15巷31號5樓","宋燕誠","500000","1140408"
"231","60682285","睿成智庫股份有限公司","高雄市三民區大昌二路121之8號5樓之2","楊柏峰","300000","1140408"
"232","60682291","余度白翻新設計有限公司","高雄市楠梓區加昌路727巷15弄29號1樓","陳韋綾","3000000","1140408"
"233","60682308","譯捷空調工程有限公司","高雄市鳳山區文中街62巷1弄38號1樓","王譯誼","1680000","1140408"
"234","60682314","奕翃企業有限公司","高雄市小港區廈莊三街121號12樓","洪玉奾","300000","1140408"
"235","60682320","祈財食品有限公司","高雄市左營區翠華路601巷70號1樓","李怡靜","200000","1140408"
"236","60682335","億達開發建設有限公司","高雄市大社區鹽埕巷1之30號","黃崧維","2000000","1140408"
"237","60682341","任你租房屋有限公司","高雄市前金區六合二路224號1樓","林忠民","150000","1140408"
"238","60682356","克隆資訊有限公司","高雄市苓雅區中正二路175號5樓之3","蔡克隆","250000","1140408"
"239","60682362","盛錦室內裝修設計有限公司","高雄市鳳山區文湖街17號4樓","范苔靖","1000000","1140408"
"240","60682378","鼎鋒恆昌投資股份有限公司","高雄市鳳山區光遠路111號1樓","李文宏","3000000","1140408"
"241","60682383","橋鎮工程有限公司","高雄市新興區六合一路154之4號5樓","曾心怡","2000000","1140408"
"242","60682399","瀧冠開發工程有限公司","高雄市左營區高鐵路682號1樓","葉泉蒼","500000","1140408"
"243","60682406","長達車業有限公司","高雄市岡山區中山南路419號1樓","陳致光","360000","1140408"
"244","60682412","鼎鑫容工程有限公司","高雄市苓雅區義勇路121號1樓","曹有容","100000","1140408"
"245","60682428","巨亦工程有限公司","高雄市仁武區名湖街167號8樓","巴玉麟","100000","1140408"
"246","60682433","貝璽實業有限公司","高雄市苓雅區四維二路22號11樓之1","王淑芳","1000000","1140408"
"247","60682449","美肚有限公司","高雄市三民區察哈爾二街7巷19弄4號4樓","林育靖","1000000","1140408"
"248","60682454","岐勝營造有限公司","高雄市橋頭區南溝路2段11號1樓","蔣明原","3600000","1140409"
"249","60682460","鴻典科技有限公司","高雄市鳳山區凱旋路321號11樓","巫煥德","750000","1140409"
"250","60682476","畇亨有限公司","高雄市前鎮區新生路802號3樓","吳政憲","100000","1140409"
"251","60682481","星宇霖實業有限公司","高雄市左營區鼓山三路391號9樓之10","王誌宇","2000000","1140409"
"252","60682497","琦越實業有限公司","高雄市前鎮區一心二路44號2樓","徐琮翔","300000","1140409"
"253","60682503","勁旺環保有限公司","高雄市路竹區信義路275巷8號","馬明雄","1000000","1140409"
"254","60682519","威利上益國際股份有限公司","高雄市三民區正興路197號2樓","魏鵬輝","10000000","1140409"
"255","60682525","幸福昱盛股份有限公司","高雄市鳳山區文龍東路757巷10號2樓","郭軒甫","1000000","1140409"
"256","60682530","鯤鯓能源股份有限公司","高雄市鳳山區八德路439號1樓","張穎琦","600000","1140409"
"257","60682546","鴻矅資產管理有限公司","高雄市鼓山區翠華路154號","賴仲越","1000000","1140409"
"258","60682551","永續運動有限公司","高雄市新興區南華路114號","謝志鴻","200000","1140409"
"259","60682567","慕夏工程有限公司","高雄市岡山區石潭路橫巷28之1號1樓","曾景生","200000","1140409"
"260","60682573","廣域生技有限公司","高雄市三民區博愛一路287號4樓","陳絨婷","2000000","1140409"
"261","60682588","四季亞灣股份有限公司","高雄市三民區凱歌路262號1樓","陳彥良","300000","1140409"
