"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"20","00003349","蒲恆菲車業有限公司","高雄市湖內區湖中路378巷6弄72號","蘇信憲","1000000","1140213"
"21","00003410","奕泰科技有限公司","臺南市東區龍山里長榮路1段256號10樓之7","蘇科翰","1300000","1140214"
"22","00003426","再地再地股份有限公司","臺北市中山區長安西路19巷2弄29號1樓","劉書堯","6000000","1140227"
"23","00003707","大展機電系統科技有限公司","臺南市西港區慶安里中山路469之8號","吳俊陸","500000","1140226"
"24","00003903","陽躍管理顧問有限公司","臺北市信義區忠孝東路5段1之3號7樓","余青樺","100000","1140220"
"25","00003919","廣鈦地產股份有限公司","高雄市苓雅區永興街59號1樓","顏圓庭","2000000","1140214"
"26","00004430","總鉅興業有限公司","臺中市西區民龍里臺灣大道二段239號13樓","吳晴謙","1000000","1140225"
"27","00004516","耕鏋綠電有限公司","桃園市平鎮區南京路99號（2樓）","劉映雪","2000000","1140225"
"28","00004522","新予生物科技有限公司","臺中市北區錦村里自強街41巷27號","吳宜玲","350000","1140208"
"29","00004678","辰邑整合設計有限公司","臺北市中山區中山北路1段92號2樓之1","柳尚辰","1680","1140221"
"30","00004733","穩宬有限公司","臺北市大同區延平北路1段104號10樓","黃杰揚","750000","1140225"
"31","00005114","富端工程有限公司","桃園市平鎮區新光路4段45巷56弄21號(2樓)","范宇辰","1000000","1140225"
"32","00005297","天御有限公司","臺中市西屯區何仁里重慶路201之1號","蘇昶璇","1000000","1140206"
"33","00005347","旺鋐工程有限公司","桃園市蘆竹區中興路206號","何泳鋐","1000000","1140226"
"34","00005705","杯思特環保科技股份有限公司","新北市土城區承天路4巷2之1號(2樓)","丁啟詔","500000","1140225"
"35","00005851","世通投資有限公司","臺中市清水區中華路151之2號8樓","卓政輿","100000","1140205"
"36","00006465","墨菲床系統有限公司","臺南市安定區海寮里海寮201之17號","吳崇豪","1000000","1140211"
"37","00006520","六扇門鋼鐵有限公司","桃園市大園區北港里北港路619巷9號","王古德","50000","1140221"
"38","00007014","多結事業有限公司","臺中市大雅區三和里義和路7之3號1樓","賴仟代","2000000","1140212"
"39","00007295","宏映開發股份有限公司","臺北市松山區八德路3路3段165號2樓之2","楊旭昭","10000000","1140204"
"40","00007366","艾彼營養國際健康股份有限公司","高雄市前鎮區中山二路91號11樓之1","郭淑珍","3080000","1140225"
"41","00007561","英商繁果語言教育科技有限公司","臺北市中山區南京西路1之1號10樓","施達晰","500000","1140205"
"42","00007696","詮信國際管理顧問有限公司","高雄市前金區市中一路166號10樓","黃苙荌","200000","1140214"
"43","00007915","日大品科技營造股份有限公司","彰化縣田中鎮龍潭里大社路一段220巷416號1樓","陳俊整","12000000","1140224"
"44","00008040","愷易光學有限公司","臺南市歸仁區南興里南興街302號1樓","鄭銍維","100000","1140220"
"45","00008132","駿穎度量衡器有限公司","臺南市永康區尚頂里正南一街92巷20號2樓","鄭詠翰","500000","1140214"
"46","00008750","美商索畢股份有限公司","新北市汐止區新台五路一段77號13樓之４","謝青翰","0","1140217"
"47","00008935","登合森工程有限公司","高雄市苓雅區四維四路2號4樓之4","楊旻書","100000","1140208"
"48","00008978","愛賴床有限公司","臺北市萬華區中華路1段106號8樓","盧雅雲","50000","1140207"
"49","00009104","金波餐飲股份有限公司","臺北市松山區興安街218號","蕭志倫","5000000","1140221"
"50","00009435","維成工程技術顧問有限公司","屏東縣潮州鎮三民路24號1樓","徐維成","100000","1140211"
"51","00009499","金瘦有限公司","新北市板橋區長安街138巷1弄116號(1樓)","游淑姿","530000","1140224"
"52","00009548","禾稑設計有限公司","臺中市西屯區光明路212之4號1樓","凃仲禹","200000","1140225"
"53","00009717","日里顧問有限公司","臺北市大安區忠孝東路4段148號6樓","于僾綾","100000","1140221"
"54","00009815","史坦賽薾生醫股份有限公司","新竹縣竹北市隘口里高鐵七路65號16樓之25","林世吉","50000","1140121"
"55","00009982","宗初水產有限公司","新竹縣竹北市興安里縣政二路428號1樓","羅元尉","5000000","1140220"
"56","00010025","宜緻有限公司","高雄市仁武區八德西路537號1樓","黃沛誼","100000","1140217"
"57","00010159","佳盛興業股份有限公司","高雄市大寮區萬丹路331巷19號","陳建仁","500000","1140221"
"58","00010307","眾興有限公司","新北市土城區裕民路214巷30號(1樓)","陳振修","500000","1140213"
"59","00010329","進源防水有限公司","臺南市歸仁區公園十街11巷3號1樓","莊淑萍","40000","1140219"
"60","00010427","嵐米企業有限公司","臺中市清水區南社里中華路131號","廖禾豐","500000","1140212"
"61","00010469","利東開發有限公司","臺中市西屯區臺灣大道四段847號12樓","黃民杰","13156000","1140203"
"62","00010622","家興消防有限公司","新北市土城區福安街102巷5弄6號","劉家申","1000000","1140205"
"63","00010812","暉翔工程有限公司","新竹市北區金雅西街118號2樓之1","鄭建暉","5000000","1140211"
"64","00010876","原食味國際餐飲有限公司","新北市三重區重陽路1段45號8樓之2","陳駿傑","50000","1140212"
"65","00011039","麒蒼環保有限公司","新北市樹林區大安路630號5樓","黃麒蒼","200000","1140212"
"66","00011170","錂鑫企業有限公司","彰化縣埔鹽鄉好修村員鹿路二段3巷10號","陳玉玲","1500000","1140226"
"67","00011431","鴻捷伊有限公司","新北市土城區永安街43號（1樓）","李正淵","100000","1140213"
"68","00011679","乙時荐有限公司","桃園市中壢區新街里環北路398號5樓之6","魏弘林","200000","1140227"
"69","00012207","新曜國際有限公司","高雄市苓雅區中正二路83號11樓之2","黃昭宏","500000","1140227"
"70","00012375","翎榕有限公司","高雄市前鎮區一心二路128號6樓之2","溫馨翎","200000","1140214"
"71","00012467","偉勇實業有限公司","臺中市烏日區溪埧里溪南路一段18巷55號1樓","王月琴","100000","1140214"
"72","00012494","善源永續股份有限公司","臺中市西屯區逢甲路253巷51號1樓","趙冠斌","2000000","1140219"
"73","00012516","昭璟有限公司","新北市新莊區中正路373之1號3樓","王秋淑","220000","1140203"
"74","00012831","風昇工程有限公司","臺南市南區喜樹路80號1樓","林勝凱","1000000","1140213"
"75","00012950","澄和興業股份有限公司","臺中市南屯區豐樂里文心南三路849之9號1樓","林新峰","6000000","1140203"
"76","00013064","赫弗洛音樂有限公司","臺北市大同區西寧北路78之18號","方志宏","100000","1140225"
"77","00013509","新南向不動產投資有限公司","桃園市觀音區大潭里大潭六街88號5樓","洪崑傑","1000000","1140224"
"78","00013629","沁霖生技有限公司","嘉義縣太保市麻寮里22鄰北港路二段403巷251弄68-10號","黃可亨","100000","1140123"
"79","00014161","德言科技有限公司","新北市中和區建八路16號18樓之2","余建德","500000","1140213"
"80","00014177","大聖國際開發有限公司","臺南市安南區安順里安和路4段2巷5號","林冠享","900000","1140217"
"81","00014232","瑞鑫不動產有限公司","臺南市永康區塩行里新中街53號1樓","周宇辰","404000","1140211"
"82","00014296","銓聖事業股份有限公司","桃園市中壢區仁美里中山東路三段61號10樓之７","葉金聖","1000000","1140227"
"83","00014599","藝術與社會有限公司","臺北市信義區基隆路1段155號5樓之8","曹良賓","1000000","1140224"
"84","00014795","大磊國際企業有限公司","臺北市大安區仁愛路4段376號5樓之1","蔡振銘","600000","1140225"
"85","00014818","佩倫設計有限公司","新北市中和區安平路194號","謝佩倫","1000000","1140221"
"86","00014872","締設室內裝修有限公司","桃園市桃園區文中里正光路423之8號十三樓","籃雅慧","1000000","1140224"
"87","00015210","杰瑞夫廣告有限公司","臺中市北區賴村里中清路一段372號2樓","詹美榛","600000","1140203"
"88","00015226","御楓室內裝潢有限公司","彰化縣伸港鄉什股村什股十街168號五樓之6","黄智群","100000","1140218"
"89","00015464","上琪投資有限公司","高雄市苓雅區中正二路175號5樓之3","尤政琪","7500000","1140227"
"90","00015507","艾特米科技有限公司","桃園市中壢區環北路398號五樓之6","謝晏琦","600000","1140217"
"91","00016127","歐悅飼料股份有限公司","新北市新莊區新北大道3段7號14樓之3","吳崇榮","1000000","1140203"
"92","00016528","正源食品有限公司","臺中市北區健行里健行路766巷100弄6號2樓","李堅誌","50000","1140219"
"93","00017006","上影股份有限公司","新北市板橋區中山路1段10號11樓","顏瑋伯","1000000","1140207"
"94","00017049","金宸心有限公司","高雄市岡山區柳橋西路86巷3號2樓","王瑋聆","500000","1140211"
"95","00017195","川石能源股份有限公司","臺北市中山區植福路308號5樓之2","林哲良","5000000","1140207"
"96","00017293","福緣地方風味有限公司","新北市金山區仁愛路15之5號","李麗卿","2000000","1140220"
"97","00017358","共好美億國際有限公司","新竹縣竹北市鹿場里自強南路36號3樓","張丹丹","300000","1140213"
"98","00017723","健生活股份有限公司","新北市中和區板南路655號13樓","林玉龍","2000000","1140206"
"99","00017738","永續謙謙新創有限公司","新北市板橋區華江一路113號18樓之10","徐懷謙","100000","1140221"
"100","00017890","沐聿有限公司","臺北市大安區泰順街38巷12號2樓","朱宗亮","100000","1140219"
"101","00018011","誠恬有限公司","高雄市鳳山區善志街39號10樓之2","劉中田","500000","1140206"
"102","00018201","澤宇科技有限公司","新竹市東區東園里忠孝路440號九樓之2","張志平","500000","1140123"
"103","00018455","薇晨國際有限公司","宜蘭縣冬山鄉義成路3段193號1樓","林晨薰","98888","1140224"
"104","00018758","定宏房地產開發有限公司","新竹縣竹北市中興里福興東路二段119號1樓","何俊達","400000","1140224"
"105","00018954","傑祥開發有限公司","臺中市大甲區德化里東西六路一段329之15號1樓","郭瑋傑","600000","1140225"
"106","00018981","閎鈞建設有限公司","桃園市龜山區文化三路399號3樓之9","張進在","1000000","1140217"
"107","00019383","崋昶實業有限公司","新北市鶯歌區中山路185號（4樓）","林芷芸","500000","1140212"
"108","00019638","全豐新技有限公司","新北市五股區自強路19巷26號3樓","王凱汝","1000000","1140204"
"109","00019763","碩碩國際有限公司","新北市新店區民權路8號(1樓)","李大誠","1000000","1140221"
"110","00020059","尚思瑞有限公司","高雄市苓雅區中華四路47號9樓之2","陳正","500000","1140226"
"111","00020305","隆耀興業有限公司","高雄市苓雅區中正二路175號5樓之3","莊美倫","250000","1140210"
"112","00020430","畢方有限公司","高雄市三民區九如二路597號10樓之2","洪柏安","1500000","1140226"
"113","00020516","販駒車業有限公司","新北市樹林區鎮前街3號6樓之5","劉澤嶙","50000","1140221"
"114","00020564","蒂珈諪國際有限公司","高雄市橋頭區經武路1130巷115號5樓","林依諪","300000","1140217"
"115","00020570","豪動科技有限公司","高雄市鼓山區裕興路155巷17號1樓","蔡承翰","100000","1140225"
"116","00020712","啟舜有限公司","新北市汐止區大同路1段185號13樓","卓冠賢","100000","1140225"
"117","00021114","聚寶瀚海有限公司","臺中市中區大誠里臺灣大道一段501號10樓之1","劉芫成","200000","1140226"
"118","00021206","馬奧國際有限公司","臺中市南屯區田心里大墩四街402號","莊舜揚","100000","1140225"
"119","00021260","迅晟科技有限公司","新北市板橋區民生路1段33號20樓之3","吳君寧","200000","1140218"
"120","00021445","富程環球股份有限公司","新北市板橋區大同街49號6樓","潘信宏","1000000","1140212"
"121","00021472","鉑銳鑫有限公司","桃園市蘆竹區南崁里經國路906號4樓","周姿靜","1000000","1140206"
"122","00021655","永潤國際商社有限公司","新北市新莊區中信街176號23樓之5","盧沛餘","500000","1140227"
"123","00021753","泰宇工程顧問有限公司","臺中市南屯區春社里忠勇路43之7號1樓","許宛蓉","505000","1140225"
"124","00021780","台灣超算力股份有限公司","臺北市大安區和平東路2段11樓之1","徐福彰","1000000","1140224"
"125","00021986","元順立有限公司","臺南市歸仁區歸南里民權南路196巷40號1樓","張秋萍","3010000","1140221"
"126","00022275","築孟空間美學設計有限公司","新北市板橋區三民路2段32號3樓","金芳汝","200000","1140212"
"127","00022346","洪欸有限公司","臺南市北區西門路3段134號11樓之5","洪巧貞","86000","1140205"
"128","00022818","杰恆投資有限公司","高雄市前金區五福三路82號15樓","廖品傑","1000000","1140212"
"129","00022866","昌萬聯合有限公司","新北市新店區安興路109號6樓之6","萬怡君","500000","1140220"
"130","00022964","津彩投資股份有限公司","臺南市中西區神農街53號1樓","鍾采霓","4000000","1140206"
"131","00023226","恆永科技有限公司","桃園市桃園區青溪里中央街138號(1樓)","周瑜文","600000","1140221"
"132","00023400","昇宇國際有限公司","桃園市桃園區大興西路二段61號十一樓","王佳玄","200000","1140203"
"133","00023485","正念宇宙股份有限公司","臺中市西區昇平里民生路561號7樓之2","蔡奇峯","510000","1140210"
"134","00023653","承鴻物業管理顧問有限公司","臺北市中山區中山北路3段26號8樓","簡德仁","200000","1140217"
"135","00023675","梓昕數位行銷有限公司","新北市三重區同安街135號4樓","江志浩","100000","1140208"
"136","00023746","台昇航有限公司","高雄市楠梓區海專路121號","宋昇翰","2000000","1140224"
"137","00023859","寯絾工程有限公司","高雄市仁武區霞海中街1號3樓","王志強","1500000","1140213"
"138","00024132","森宇生醫股份有限公司","桃園市桃園區復興路186號(20樓)","盧山峰","22500000","1140124"
"139","00024745","長旺國際設計有限公司","臺北市信義區市民大道6段250號6樓","劉俊廷","1000000","1140205"
"140","00024941","謙理福人管理顧問有限公司","臺中市西區昇平里福人街140號1樓","王瑞甫","100000","1140214"
"141","00025940","面子新媒體行銷有限公司","臺中市北區賴興里梅川西路四段228號","張雅涵","1000000","1140203"
"142","00025961","全正工程有限公司","臺中市潭子區聚興里豐興路一段577巷40號1樓","王駿穎","300000","1140225"
"143","00025982","君和國際數位科技有限公司","臺北市中山區復興北路48號7樓","鄭吉君","100000","1140214"
"144","00026526","向珹環保有限公司","高雄市三民區鼎強街68號18樓之6","吳曜丞","2000000","1140226"
"145","00026687","昶勝精密有限公司","彰化縣鹿港鎮廖厝里廖厝巷108-8號","張文山","3000000","1140219"
"146","00026820","海洺建設股份有限公司","臺中市大里區仁化里仁堤路15號1樓","李念恩","100000","1140208"
"147","00026954","三永健康事業股份有限公司","臺中市北區五常里五權路401之1號3樓","蕭柏勳","60000000","1140221"
"148","00027285","光耀置產投資有限公司","桃園市楊梅區電研路190巷290之1號","吳信輝","1000000","1140218"
"149","00027291","齊觀科技有限公司","臺南市中西區南門里南門路48巷3號","楊雅惠","1000000","1140213"
"150","00027362","家宏傳媒投顧股份有限公司","臺中市烏日區三和里三榮路一段486號12樓之1","劉家宏","2000000","1140123"
"151","00027525","煌星資訊有限公司","臺中市東區干城里公園東路130號2樓之1","楊紹廷","500000","1140218"
"152","00027601","誠安國際移民顧問股份有限公司","臺北市信義區松智路1號11樓","貝熙德","6000000","1140212"
"153","00027911","辰星資訊有限公司","臺北市中山區建國北路2段1號11樓","賴景彥","2000000","1140226"
"154","00027975","東升投資有限公司","新北市中和區中和路210號4樓之5","李振東","7000000","1140217"
"155","00028138","崑盛傳動有限公司","新北市板橋區中山路1段10號11樓","陳鎮國","300000","1140225"
"156","00028192","天鉝有限公司","高雄市仁武區中華路361巷18號1樓","陳筱青","500000","1140210"
"157","00028209","築睦室內裝修設計有限公司","高雄市鳳山區南進一街79號2樓","陳晉偉","1000000","1140210"
"158","00028475","地上絲絨有限公司","臺北市大同區甘州街46號1樓","張友睿","3800000","1140208"
"159","00028480","晟全投資股份有限公司","高雄市苓雅區大順三路108號4樓","李恩璿","500000","1140225"
"160","00028806","發光藝術有限公司","桃園市八德區福興里仁德路220巷11號(5樓)","張瑋姍","200000","1140221"
"161","00028860","嘉潤投資股份有限公司","新北市新店區北新路3段82號10樓之2","林明德","20000000","1140213"
"162","00029740","真美滿直直賺有限公司","臺中市西屯區福林里福康路43號","鄭宇宏","3000000","1140211"
"163","00030227","軒丞有限公司","高雄市新興區民生一路56號15樓之4","汪子軒","330000","1140225"
"164","00030578","沛翔精密工業股份有限公司","桃園市八德區友聯街29巷15號","陳建興","1000000","1140207"
"165","00030612","漢昕健康股份有限公司","臺中市龍井區龍泉里龍新路135號4樓","陳鑫富","100000","1140203"
"166","00030752","思維廣告行銷有限公司","新北市板橋區國泰街75巷33號","徐嘉陽","1000000","1140227"
"167","00030900","環豐曜有限公司","臺中市西屯區大福里中清西二街92巷26號1樓","高碧晨","500000","1140225"
"168","00030916","米作網路科技有限公司","臺北市大安區大安路1段191號6樓之1","王君偉","300000","1140226"
"169","00030922","大銨環保有限公司","彰化縣鹿港鎮埔崙里鹿草路二段臨20號","何育勲","400000","1140226"
"170","00031035","禾鉅建機有限公司","南投縣草屯鎮防汎路8之35號1樓","劉敏仲","2000000","1140214"
"171","00031041","正利科技材料有限公司","新北市新店區永安街83巷11號6樓","林濬棠","100000","1140224"
"172","00031350","永菘霖數位媒體有限公司","新北市新店區福園街3之1號2樓","楊開雲","300000","1140224"
"173","00031540","許諾有限公司","臺北市松山區八德路4段135號5樓之3","黃雅婷","300000","1140207"
"174","00031719","和暘精密有限公司","新北市新莊區民安西路468號5樓","郭駿瑞","500000","1140218"
"175","00031909","尚妍生醫有限公司","臺中市西屯區逢甲里西屯路二段278號","蔡育婷","300000","1140221"
"176","00031963","宇丞貿易有限公司","彰化縣彰化市中正里中山路二段885-1號1樓","馮逸勤","88000","1140213"
"177","00032013","金頂有限公司","彰化縣社頭鄉清水村清興路64號1樓","林佳蓁","1000000","1140221"
"178","00032061","永秸有限公司","臺南市南區文南里南明街32號1樓","彭婉婷","1000000","1140123"
"179","00032246","辰昱食品有限公司","基隆市仁愛區明德里公園街319之11號一樓","胡芳綺","50000","1140205"
"180","00032576","睿創智能有限公司","臺北市信義區忠孝東路5段510號15樓之2","郭仁貴","10000000","1140207"
"181","00032652","千妥投資股份有限公司","臺北市內湖區行愛路140巷27號5樓","劉昌榮","5000000","1140205"
"182","00033097","北安新能源科技有限公司","臺中市北屯區平田里文心路四段955號10樓之6","畢效銘","300000","1140226"
"183","00033126","本意設計室內裝修國際有限公司","臺北市大安區仁愛路3段26號5樓","王悅駿","5210000","1140208"
"184","00033195","北京行銷有限公司","臺中市南屯區豐樂里豐富路199號4樓之6","陳冠樺","700000","1140211"
"185","00033322","翰君有限公司","新北市三重區和平街32號","侯旻辰","2000000","1140219"
"186","00033603","甲吉營造股份有限公司","南投縣南投市營北里下庄巷26-11號1樓","陳怡方","22500000","1140206"
"187","00033673","澳通有限公司","桃園市觀音區大潭里保生一街250號","李美樺","100000","1140218"
"188","00035200","創威資本股份有限公司","新北市汐止區福德一路141巷72號4樓","田捷比","88800","1140224"
"189","00035243","台灣豐通能源股份有限公司","臺北市信義區松仁路101號5樓","林信賢","1000000","1140220"
"190","00035320","恒安欣業股份有限公司","臺北市松山區慶城街28號地下一層之1","陳俐彣","20000000","1140213"
"191","00035454","崴鈦開發工程有限公司","臺南市仁德區保安里文賢路2段15巷56弄2號1樓","黃婉婷","500000","1140226"
"192","00035573","盈羚國際有限公司","高雄市小港區高坪七路325號2樓","黃蓉羚","100000","1140218"
"193","00035932","回傢聚生活空間有限公司","新竹市東區復中里民生路192號3樓之2","魏敏芳","100000","1140220"
"194","00036377","明德生命禮儀有限公司","新北市土城區明德路1段136號","洪嘉宏","600000","1140217"
"195","00036405","詠翔國際實業有限公司","屏東縣東港鎮內關帝里沿海路282-8號","張文欽","1000000","1140224"
"196","00036616","希辰國際有限公司","桃園市中壢區中建里中央西路1段1號4樓","陳韋廷","30000","1140225"
"197","00036952","鳳凰環球投資股份有限公司","臺中市西區臺灣大道二段285號27樓","黃志文","8000000","1140219"
"198","00037024","麥西慕斯有限公司","新北市土城區學士路201號11樓","陳怡如","3000000","1140210"
"199","00037093","億創資本有限公司","高雄市三民區應昇路72號2樓","游宗憲","1000000","1140207"
"200","00037256","日鳴室內裝修設計有限公司","臺北市中正區臨沂街61巷18之2號1樓","劉皓凱","1000000","1140212"
"201","00037559","蒙萊有限公司","臺南市東區圍下里勝利路69號3樓","葉淙泓","1000000","1140220"
"202","00037690","鑫嚞工程有限公司","雲林縣西螺鎮公舘里公舘30之1號1樓","林敬玲","100000","1140219"
"203","00037967","品岑有限公司","高雄市大寮區中正路2之29號1樓","張雅婷","1200000","1140210"
"204","00038142","國霖有限公司","臺北市信義區永吉路168號8樓","張天縱","100000","1140220"
"205","00038305","吉星采股份有限公司","臺北市中山區南京東路3段70號4樓","林尹川","126031660","1140206"
"206","00038348","別野科技有限公司","臺北市中山區南京東路2段140號6樓","劉明毅","50000","1140212"
"207","00038451","金福田建設股份有限公司","高雄市大寮區興隆路65號1樓","張寶誠","500000","1140204"
"208","00038699","森城室內裝修有限公司","新北市淡水區水源街1段47巷40號（1樓）","蔡昕志","200000","1140225"
"209","00038826","則翰股份有限公司","臺南市善化區光文里建業路189巷18弄7號","陳宗彥","1000000","1140211"
"210","00038945","鼎沐科技股份有限公司","臺中市西屯區潮洋里朝馬路168號8樓之2","張吉男","500000","1140219"
"211","00038972","伍傑富投資有限公司","臺中市潭子區頭家里得福街113巷27號4樓","劉金陞","250000","1140226"
"212","00039276","大有環境股份有限公司","臺中市西屯區福中里福中二街16巷15號1樓","江光華","3000000","1140227"
"213","00039347","煜紘開發有限公司","臺北市大安區信義路4段170號3樓","王儷珍","100000","1140224"
"214","00039424","恭采有限公司","臺北市中山區雙城街38之1號1樓","楊筑麟","100000","1140213"
"215","00040317","鈞安投資有限公司","臺中市清水區中華路151之2號9樓","卓政懋","100000","1140205"
"216","00040490","瀚可實業有限公司","新北市樹林區三福街70巷20號","田仲甯","2000000","1140214"
"217","00040885","程驛科技有限公司","高雄市苓雅區中華四路55號11樓之1","馮逸凡","100000","1140224"
"218","00040914","新匯電器有限公司","臺中市大里區立仁里甲興路232號1樓","陳美秀","500000","1140214"
"219","00041391","十地蘭庭有限公司","臺北市大同區南京西路57號3樓之8","林宣君","500000","1140219"
"220","00041603","制象設計有限公司","新竹市集賢街19號1樓","陳珮菁","500000","1140124"
"221","00041619","安詮投資股份有限公司","臺北市萬華區德昌街185巷56號1樓","張瓊文","1000000","1140204"
"222","00041836","鼎勝技研有限公司","臺北市萬華區中華路1段74號10樓","王鼎","30000","1140224"
"223","00041913","航盈有限公司","高雄市楠梓區海專路121號","黃明峻","3000000","1140214"
"224","00042069","晙拓空調工程股份有限公司","宜蘭縣羅東鎮復興路三段188巷43號","陳玉耘","10000000","1140211"
"225","00042080","日霖建設股份有限公司","桃園市中壢區青溪里領航北路二段108號7樓之3","范姜永霖","20000000","1140224"
"226","00042096","誠義國際有限公司","臺中市北區進化北路369號9樓","邱紹殷","200000","1140217"
"227","00042201","能量倍增有限公司","新北市新店區中正路154巷14號3樓","劉佩金","500000","1140205"
"228","00042315","辰譯空間設計有限公司","臺中市北區淡溝里民權路359巷21之4號","張瑋軒","100000","1140219"
"229","00042336","天齊汽車有限公司","高雄市仁武區大豐街192號","劉士齊","1000000","1140219"
"230","00042960","炬昕投資有限公司","臺中市西區和龍里臺灣大道二段2號8樓之5","林欣郁","500000","1140213"
"231","00043052","勝閎興業有限公司","臺中市烏日區高鐵一路372號","雷勝閎","50000","1140211"
"232","00043074","良邦投資有限公司","高雄市鳳山區中崙一路35號","紀彥成","300000","1140213"
"233","00043320","日捷長照有限公司","高雄市苓雅區中華四路165號1樓","邱春禎","2000000","1140124"
"234","00043692","苡呈設計室內裝修有限公司","高雄市新興區復興二路217號","邵毓喬","500000","1140213"
"235","00044003","牧樂有限公司","屏東縣屏東市崇陽里廣東路1586巷62弄36號","黃琮閔","3000000","1140217"
"236","00044279","月映畫影股份有限公司","臺北市內湖區行善路188號4樓","邱世萍","1000000","1140221"
"237","00044600","慧暘設計有限公司","新北市新店區新坡一街74之1號3樓","張乃文","2150000","1140226"
"238","00044670","駿騰全球國際有限公司","臺北市大同區民族西路247號1樓","謝博威","1000000","1140207"
"239","00044685","季昀有限公司","臺中市西屯區何厝東二街23號9樓之3","曾嬿菁","2000000","1140212"
"240","00045164","融瑞有限公司","臺中市西區民龍里臺灣大道二段239號13樓","李冠融","500000","1140214"
"241","00045283","佳瑪電子有限公司","桃園市龍潭區民族路157巷10號","蔣宛儒","1000000","1140210"
"242","00045452","巴斯給有限公司","臺中市大里區瑞城里美村街20巷35號1樓","林家源","200000","1140213"
"243","00045495","特務傑無人機國際有限公司","新竹縣竹北市嘉豐一街101號5樓","林銘傑","10000000","1140207"
"244","00045501","星幕有限公司","新北市三峽區中華路137巷6號13樓","陳昱廷","100000","1140227"
"245","00045740","元芯有限公司","基隆市中山區復興路211號15樓之2","莊大緯","100000","1140211"
"246","00045896","躍雙有限公司","桃園市平鎮區新富里德育路2段150之1號9樓","徐駿宇","2000000","1140214"
"247","00046240","福多錸有限公司","新北市樹林區中山路2段151巷12之5號5樓","陳慶宏","1000000","1140208"
"248","00046543","杰克國際有限公司","臺中市東區樂成里育英路23巷16號1樓","曹慶杰","2000000","1140206"
"249","00047070","州亨有限公司","臺中市西屯區寧夏路195之8號","陳記成","1005000","1140219"
"250","00047310","橋信工業科技有限公司","高雄市三民區通化街79號1樓","陳建榕","1200000","1140217"
"251","00047352","青澤顧問有限公司","桃園市平鎮區義興里新興路15號(1樓)","梁睿涵","500000","1140206"
"252","00047579","築光有限公司","臺中市西區民龍里公益路52號7樓之2","陳毅恆","400000","1140221"
"253","00047748","瑪皇國際有限公司","臺中市豐原區社皮里中正路534號2樓","黃浩","300000","1140213"
"254","00047873","大發環保有限公司","高雄市楠梓區壽民路219號之4","宋魯平","1000000","1140217"
"255","00047923","濠珮工程有限公司","桃園市楊梅區梅新里貴山街65號一樓","彭雅珮","200000","1140204"
"256","00048090","智富生醫科技股份有限公司","臺北市信義區基隆路1段420號11樓","黃威博","2500000","1140221"
"257","00048253","環宇飄香食品有限公司","高雄市三民區九如一路58號5樓之2","吳典諭","1000000","1140220"
"258","00048606","賦元長照股份有限公司","高雄市鳳山區鳳南路47號1樓","王宏澧","500000","1140205"
"259","00048628","五條龍國際貿易有限公司","臺中市外埔區水美里水美路77號1樓","張銘龍","7000000","1140214"
